imu,58265045, 124, 48, 1988, 28, 55, -6, , 
imu,58266046, 121, 51, 1983, 28, 53, -7, , 
imu,58267045, 126, 46, 1989, 26, 53, -9, , 
imu,58267349, 126, 46, 1989, 25, 53, -8, , 
lps,58266106, , , , , , , 4196330, -300
imu,58267896, 126, 50, 1989, 25, 51, -10, , 
imu,58269045, 130, 51, 1983, 27, 58, -5, , 
imu,58270045, 131, 49, 1984, 21, 53, -4, , 
imu,58271045, 123, 51, 1983, 25, 55, -5, , 
imu,58272045, 122, 47, 1984, 27, 58, -5, , 
imu,58273045, 122, 48, 1991, 26, 57, -5, , 
imu,58274045, 121, 53, 1989, 23, 56, -6, , 
imu,58275045, 123, 53, 1985, 24, 57, -7, , 
imu,58276045, 124, 49, 1987, 28, 57, -6, , 
imu,58277045, 126, 48, 1992, 27, 55, -4, , 
imu,58278045, 126, 47, 1990, 34, 57, -11, , 
imu,58280045, 122, 55, 1987, 22, 52, -7, , 
imu,58281046, 123, 52, 1991, 24, 52, -5, , 
imu,58282047, 125, 53, 1990, 26, 54, -5, , 
imu,58283045, 124, 52, 1987, 27, 53, -6, , 
imu,58284047, 124, 50, 1985, 27, 52, -6, , 
imu,58285045, 124, 55, 1985, 24, 53, -6, , 
imu,58286046, 122, 55, 1983, 23, 54, -5, , 
imu,58287047, 122, 51, 1983, 25, 55, -4, , 
imu,58288045, 121, 54, 1990, 26, 56, -4, , 
imu,58289045, 124, 58, 1989, 35, 58, -12, , 
imu,58290045, 124, 52, 1985, 25, 56, -6, , 
imu,58291046, 123, 46, 1984, 18, 49, -4, , 
imu,58292047, 122, 50, 1987, 23, 51, -5, , 
imu,58293045, 122, 55, 1984, 27, 53, -7, , 
imu,58294045, 123, 55, 1983, 25, 54, -7, , 
imu,58295047, 124, 50, 1993, 26, 54, -7, , 
imu,58296045, 125, 49, 1996, 26, 52, -7, , 
imu,58297045, 123, 55, 1983, 25, 54, -8, , 
imu,58298046, 123, 57, 1982, 25, 58, -7, , 
imu,58299046, 126, 56, 1991, 34, 58, -13, , 
imu,58300045, 124, 55, 1993, 30, 58, -7, , 
imu,58301045, 124, 54, 1989, 22, 55, -6, , 
imu,58302046, 126, 50, 1988, 24, 53, -6, , 
imu,58303047, 121, 51, 1988, 26, 55, -7, , 
imu,58304046, 119, 53, 1986, 26, 55, -5, , 
imu,58305045, 125, 46, 1984, 25, 55, -5, , 
imu,58306047, 125, 46, 1984, 24, 54, -6, , 
imu,58307045, 130, 47, 1981, 24, 51, -4, , 
imu,58307349, 132, 45, 1980, 25, 50, -4, , 
lps,58306108, , , , , , , 4195571, -300
imu,58307896, 132, 45, 1980, 25, 49, -6, , 
imu,58309045, 126, 48, 1985, 28, 60, -5, , 
imu,58310045, 122, 55, 1988, 20, 57, -4, , 
imu,58311045, 119, 51, 1987, 22, 54, -6, , 
imu,58312045, 123, 47, 1987, 27, 56, -6, , 
imu,58313045, 131, 48, 1986, 27, 56, -4, , 
imu,58314045, 128, 52, 1984, 26, 55, -3, , 
imu,58315045, 121, 53, 1984, 27, 55, -2, , 
imu,58316045, 118, 44, 1982, 28, 55, -4, , 
imu,58317045, 117, 47, 1981, 28, 55, -7, , 
imu,58318046, 120, 59, 1984, 32, 52, -14, , 
imu,58320045, 120, 52, 1983, 21, 53, -6, , 
imu,58321046, 126, 50, 1982, 23, 54, -6, , 
imu,58322047, 128, 53, 1983, 26, 55, -5, , 
imu,58323045, 122, 55, 1984, 25, 55, -6, , 
imu,58324045, 122, 52, 1992, 25, 56, -6, , 
imu,58325045, 125, 57, 1991, 27, 55, -5, , 
imu,58326046, 129, 57, 1987, 25, 52, -5, , 
imu,58327047, 126, 52, 1985, 25, 51, -5, , 
imu,58328045, 120, 55, 1990, 24, 54, -6, , 
imu,58329046, 120, 54, 1991, 34, 56, -12, , 
imu,58330045, 122, 51, 1984, 29, 57, -3, , 
imu,58331046, 124, 51, 1987, 20, 53, -3, , 
imu,58332047, 125, 46, 1989, 21, 55, -3, , 
imu,58333045, 124, 45, 1986, 26, 54, -5, , 
imu,58334045, 121, 47, 1986, 29, 55, -6, , 
imu,58335046, 119, 49, 1983, 26, 55, -7, , 
imu,58336047, 117, 50, 1982, 23, 54, -5, , 
imu,58337045, 119, 51, 1980, 22, 52, -5, , 
imu,58338046, 122, 50, 1982, 22, 55, -6, , 
imu,58339046, 121, 47, 1983, 35, 59, -11, , 
imu,58340045, 120, 48, 1988, 29, 57, -5, , 
imu,58341046, 121, 49, 1992, 22, 54, -5, , 
imu,58342047, 120, 51, 1989, 23, 54, -7, , 
imu,58343045, 116, 54, 1989, 25, 56, -5, , 
imu,58344045, 122, 55, 1985, 24, 56, -2, , 
imu,58345046, 126, 53, 1984, 23, 55, -4, , 
imu,58346047, 124, 52, 1983, 24, 56, -6, , 
imu,58347045, 129, 54, 1979, 25, 55, -5, , 
imu,58347373, 129, 54, 1979, 26, 55, -5, , 
lps,58346108, , , , , , , 4195858, -300
imu,58347920, 129, 52, 1984, 27, 54, -8, , 
imu,58349045, 122, 52, 1990, 29, 58, -3, , 
imu,58350045, 123, 56, 1988, 19, 53, -2, , 
imu,58351045, 126, 52, 1987, 23, 55, -3, , 
imu,58352045, 124, 47, 1992, 27, 58, -5, , 
imu,58353045, 122, 50, 1987, 26, 56, -5, , 
imu,58354045, 122, 53, 1986, 26, 55, -5, , 
imu,58355045, 124, 49, 1990, 26, 54, -2, , 
imu,58356045, 125, 46, 1985, 28, 55, -3, , 
imu,58357045, 123, 52, 1988, 25, 56, -4, , 
imu,58358047, 122, 53, 1989, 33, 55, -10, , 
imu,58360047, 120, 58, 1988, 19, 53, -6, , 
imu,58361046, 121, 59, 1985, 22, 52, -9, , 
imu,58362045, 123, 56, 1988, 26, 51, -8, , 
imu,58363045, 124, 51, 1985, 28, 54, -5, , 
imu,58364047, 122, 54, 1984, 28, 57, -5, , 
imu,58365045, 126, 52, 1984, 25, 56, -6, , 
imu,58366046, 131, 48, 1985, 24, 55, -7, , 
imu,58367047, 129, 54, 1986, 25, 53, -7, , 
imu,58368045, 129, 54, 1988, 27, 52, -6, , 
imu,58369046, 131, 48, 1987, 36, 55, -11, , 
imu,58370045, 128, 52, 1986, 27, 55, -4, , 
imu,58371045, 124, 57, 1984, 21, 52, -6, , 
imu,58372047, 121, 53, 1985, 24, 53, -5, , 
imu,58373045, 121, 50, 1987, 25, 53, -6, , 
imu,58374046, 123, 55, 1987, 24, 53, -7, , 
imu,58375047, 125, 56, 1987, 23, 56, -6, , 
imu,58376045, 128, 53, 1988, 25, 57, -5, , 
imu,58377045, 128, 54, 1987, 27, 56, -6, , 
imu,58378045, 126, 55, 1986, 26, 55, -7, , 
imu,58379046, 122, 51, 1987, 34, 56, -13, , 
imu,58380046, 121, 55, 1984, 27, 57, -5, , 
imu,58381045, 121, 53, 1982, 21, 50, -4, , 
imu,58382046, 122, 44, 1986, 22, 52, -4, , 
imu,58383047, 124, 47, 1986, 25, 55, -4, , 
imu,58384045, 122, 51, 1982, 26, 57, -4, , 
imu,58385045, 122, 50, 1984, 24, 57, -5, , 
imu,58386046, 126, 53, 1985, 23, 55, -8, , 
imu,58387046, 125, 52, 1982, 24, 54, -7, , 
imu,58387350, 125, 52, 1982, 24, 54, -6, , 
lps,58386107, , , , , , , 4195699, -300
imu,58387897, 125, 52, 1982, 26, 53, -7, , 
imu,58389045, 115, 55, 1984, 27, 56, -4, , 
imu,58390045, 115, 55, 1984, 19, 53, -3, , 
imu,58391045, 117, 52, 1985, 22, 55, -2, , 
imu,58392045, 120, 50, 1984, 25, 56, -4, , 
imu,58393045, 124, 51, 1986, 25, 55, -6, , 
imu,58394045, 126, 53, 1990, 25, 55, -6, , 
imu,58395045, 125, 53, 1992, 26, 56, -5, , 
imu,58396045, 125, 53, 1992, 27, 55, -3, , 
imu,58397045, 123, 51, 1991, 27, 57, -5, , 
imu,58398045, 123, 49, 1991, 35, 58, -12, , 
imu,58400045, 124, 50, 1991, 19, 51, -5, , 
imu,58401045, 130, 50, 1985, 21, 51, -5, , 
imu,58402047, 125, 52, 1984, 25, 54, -8, , 
imu,58403045, 120, 53, 1985, 27, 55, -7, , 
imu,58404047, 126, 52, 1986, 27, 56, -7, , 
imu,58405045, 125, 51, 1986, 25, 54, -6, , 
imu,58406046, 120, 54, 1986, 24, 53, -5, , 
imu,58407047, 123, 54, 1986, 22, 54, -5, , 
imu,58408045, 125, 49, 1987, 24, 55, -6, , 
imu,58409045, 125, 49, 1989, 34, 53, -12, , 
imu,58410045, 125, 50, 1991, 31, 56, -4, , 
imu,58411045, 125, 50, 1988, 22, 53, -4, , 
imu,58412046, 126, 52, 1985, 23, 53, -4, , 
imu,58413047, 124, 51, 1988, 25, 55, -5, , 
imu,58414045, 122, 53, 1987, 25, 56, -5, , 
imu,58415045, 124, 52, 1984, 25, 55, -4, , 
imu,58416046, 124, 50, 1984, 26, 56, -4, , 
imu,58417047, 126, 51, 1987, 27, 54, -5, , 
imu,58418045, 126, 54, 1984, 28, 55, -5, , 
imu,58419045, 124, 57, 1987, 36, 55, -12, , 
imu,58420047, 125, 54, 1987, 30, 57, -7, , 
imu,58421045, 126, 49, 1980, 20, 52, -6, , 
imu,58422046, 128, 51, 1983, 22, 52, -5, , 
imu,58423047, 123, 55, 1988, 26, 54, -4, , 
imu,58424045, 124, 59, 1986, 29, 55, -4, , 
imu,58425045, 126, 62, 1983, 26, 56, -5, , 
imu,58426046, 124, 58, 1985, 24, 58, -6, , 
imu,58427045, 126, 52, 1988, 24, 56, -4, , 
imu,58427373, 126, 52, 1988, 24, 56, -4, , 
lps,58426106, , , , , , , 4196184, -300
imu,58427920, 128, 50, 1991, 26, 52, -6, , 
imu,58429045, 128, 48, 1990, 30, 55, -4, , 
imu,58430045, 126, 48, 1986, 21, 53, -5, , 
imu,58431045, 122, 48, 1988, 22, 53, -5, , 
imu,58432045, 125, 50, 1989, 24, 56, -4, , 
imu,58433045, 130, 54, 1990, 26, 55, -6, , 
imu,58434045, 130, 51, 1986, 24, 54, -7, , 
imu,58435045, 126, 51, 1988, 24, 56, -6, , 
imu,58436045, 126, 57, 1990, 25, 55, -5, , 
imu,58437045, 124, 56, 1986, 25, 54, -5, , 
imu,58438047, 117, 57, 1984, 36, 57, -13, , 
imu,58440047, 124, 54, 1985, 21, 53, -6, , 
imu,58441045, 124, 53, 1989, 21, 52, -4, , 
imu,58442045, 130, 54, 1988, 25, 53, -4, , 
imu,58443045, 126, 54, 1988, 25, 56, -3, , 
imu,58444045, 121, 52, 1985, 26, 55, -4, , 
imu,58445045, 123, 50, 1985, 25, 55, -3, , 
imu,58446046, 125, 50, 1984, 24, 53, -3, , 
imu,58447047, 128, 53, 1984, 25, 56, -4, , 
imu,58448045, 126, 54, 1987, 27, 55, -4, , 
imu,58449046, 120, 53, 1984, 35, 58, -10, , 
imu,58450045, 119, 53, 1985, 26, 59, -4, , 
imu,58451046, 117, 50, 1988, 21, 54, -3, , 
imu,58452047, 116, 51, 1987, 21, 54, -4, , 
imu,58453045, 117, 55, 1987, 25, 54, -5, , 
imu,58454045, 120, 57, 1989, 28, 54, -5, , 
imu,58455046, 126, 52, 1988, 27, 53, -6, , 
imu,58456047, 126, 50, 1987, 26, 51, -6, , 
imu,58457045, 129, 54, 1988, 24, 50, -7, , 
imu,58458045, 133, 55, 1988, 25, 54, -7, , 
imu,58459045, 129, 55, 1989, 38, 61, -13, , 
imu,58460045, 123, 54, 1992, 30, 60, -6, , 
imu,58461046, 124, 51, 1990, 21, 51, -4, , 
imu,58462047, 129, 52, 1984, 21, 51, -4, , 
imu,58463045, 128, 52, 1986, 24, 57, -6, , 
imu,58464045, 128, 51, 1985, 24, 58, -7, , 
imu,58465046, 125, 54, 1984, 25, 56, -5, , 
imu,58466047, 124, 56, 1985, 26, 56, -1, , 
imu,58467045, 126, 57, 1988, 28, 57, -3, , 
imu,58467349, 126, 57, 1988, 28, 56, -5, , 
lps,58466108, , , , , , , 4195858, -300
imu,58467896, 128, 54, 1985, 27, 54, -8, , 
imu,58469045, 128, 56, 1978, 27, 57, -5, , 
imu,58470045, 122, 55, 1984, 18, 52, -2, , 
imu,58471045, 120, 50, 1988, 21, 54, -2, , 
imu,58472045, 123, 52, 1984, 25, 55, -5, , 
imu,58473045, 128, 56, 1983, 26, 55, -8, , 
imu,58474045, 130, 54, 1989, 24, 56, -9, , 
imu,58475045, 125, 49, 1989, 23, 55, -8, , 
imu,58476045, 124, 48, 1985, 25, 53, -4, , 
imu,58477045, 126, 50, 1983, 26, 54, -4, , 
imu,58478046, 125, 53, 1982, 35, 57, -12, , 
imu,58480045, 120, 52, 1987, 19, 54, -5, , 
imu,58481046, 120, 48, 1986, 22, 51, -7, , 
imu,58482047, 121, 53, 1987, 26, 55, -7, , 
imu,58483045, 126, 53, 1990, 28, 56, -6, , 
imu,58484045, 128, 52, 1988, 27, 56, -7, , 
imu,58485046, 126, 55, 1984, 25, 55, -7, , 
imu,58486047, 126, 55, 1984, 25, 57, -6, , 
imu,58487045, 126, 52, 1982, 24, 59, -5, , 
imu,58488045, 123, 53, 1980, 23, 57, -5, , 
imu,58489045, 121, 57, 1983, 33, 56, -12, , 
imu,58490047, 124, 54, 1984, 27, 53, -6, , 
imu,58491045, 125, 52, 1986, 21, 48, -7, , 
imu,58492046, 125, 55, 1988, 23, 50, -5, , 
imu,58493047, 128, 56, 1990, 27, 54, -3, , 
imu,58494045, 124, 56, 1990, 29, 55, -4, , 
imu,58495045, 120, 53, 1986, 28, 55, -5, , 
imu,58496046, 126, 52, 1988, 27, 56, -6, , 
imu,58497047, 125, 48, 1984, 26, 54, -7, , 
imu,58498045, 120, 47, 1979, 23, 53, -5, , 
imu,58499046, 118, 52, 1984, 31, 54, -10, , 
imu,58500045, 121, 53, 1989, 26, 57, -2, , 
imu,58501045, 126, 51, 1987, 21, 53, -4, , 
imu,58502046, 126, 50, 1985, 23, 53, -6, , 
imu,58503047, 123, 54, 1986, 27, 55, -6, , 
imu,58504045, 118, 59, 1985, 27, 57, -6, , 
imu,58505045, 121, 56, 1985, 24, 57, -4, , 
imu,58506046, 125, 51, 1988, 25, 57, -4, , 
imu,58507046, 126, 48, 1990, 26, 56, -3, , 
imu,58507350, 126, 47, 1990, 26, 56, -3, , 
lps,58506107, , , , , , , 4196487, -300
imu,58507896, 126, 47, 1990, 25, 56, -6, , 
imu,58509045, 126, 53, 1986, 27, 58, -6, , 
imu,58510045, 126, 55, 1987, 19, 52, -2, , 
imu,58511045, 126, 51, 1989, 22, 54, -3, , 
imu,58512045, 125, 52, 1988, 25, 58, -4, , 
imu,58513045, 129, 49, 1986, 25, 57, -6, , 
imu,58514045, 130, 49, 1987, 25, 57, -8, , 
imu,58515045, 128, 53, 1985, 25, 56, -7, , 
imu,58516045, 121, 52, 1985, 25, 55, -6, , 
imu,58517045, 120, 48, 1987, 26, 54, -4, , 
imu,58518045, 120, 47, 1990, 35, 58, -8, , 
imu,58520045, 121, 50, 1985, 20, 53, -7, , 
imu,58521046, 121, 56, 1988, 20, 53, -7, , 
imu,58522047, 122, 53, 1982, 25, 54, -7, , 
imu,58523045, 119, 50, 1980, 26, 55, -5, , 
imu,58524045, 124, 51, 1989, 27, 55, -5, , 
imu,58525047, 130, 49, 1990, 25, 53, -5, , 
imu,58526045, 129, 47, 1984, 23, 52, -4, , 
imu,58527045, 123, 52, 1987, 25, 53, -6, , 
imu,58528046, 122, 53, 1994, 27, 54, -8, , 
imu,58529046, 125, 48, 1994, 37, 56, -10, , 
imu,58530045, 130, 54, 1987, 28, 54, -3, , 
imu,58531045, 126, 58, 1987, 21, 53, -4, , 
imu,58532046, 122, 52, 1986, 25, 55, -6, , 
imu,58533047, 128, 48, 1986, 28, 55, -6, , 
imu,58534046, 128, 51, 1990, 27, 54, -4, , 
imu,58535045, 129, 53, 1988, 27, 53, -3, , 
imu,58536047, 128, 48, 1984, 27, 54, -5, , 
imu,58537045, 123, 52, 1985, 26, 55, -5, , 
imu,58538045, 124, 57, 1987, 26, 54, -6, , 
imu,58539045, 126, 55, 1983, 33, 54, -11, , 
imu,58540045, 124, 55, 1985, 25, 55, -4, , 
imu,58541045, 129, 55, 1986, 19, 53, -4, , 
imu,58542046, 128, 56, 1985, 22, 56, -5, , 
imu,58543047, 125, 56, 1984, 26, 59, -4, , 
imu,58544045, 126, 57, 1983, 28, 57, -2, , 
imu,58545046, 125, 62, 1985, 26, 56, -3, , 
imu,58546047, 123, 57, 1987, 24, 54, -5, , 
imu,58547045, 120, 51, 1984, 23, 52, -6, , 
imu,58547349, 120, 51, 1984, 24, 52, -6, , 
lps,58546108, , , , , , , 4196623, -300
imu,58547896, 121, 51, 1980, 25, 53, -7, , 
imu,58549045, 123, 50, 1986, 27, 59, -4, , 
imu,58550045, 122, 48, 1986, 20, 53, -3, , 
imu,58551045, 123, 46, 1986, 24, 54, -5, , 
imu,58552045, 125, 47, 1988, 26, 53, -6, , 
imu,58553045, 124, 47, 1983, 25, 53, -6, , 
imu,58554045, 123, 49, 1984, 25, 56, -4, , 
imu,58555045, 122, 54, 1986, 25, 57, -4, , 
imu,58556045, 123, 57, 1989, 27, 57, -7, , 
imu,58557045, 122, 58, 1986, 26, 56, -5, , 
imu,58558046, 125, 58, 1985, 35, 58, -11, , 
imu,58560045, 123, 53, 1988, 22, 52, -8, , 
imu,58561046, 124, 50, 1987, 23, 53, -6, , 
imu,58562047, 122, 52, 1989, 24, 57, -6, , 
imu,58563045, 130, 58, 1989, 24, 59, -5, , 
imu,58564045, 132, 55, 1988, 26, 58, -4, , 
imu,58565046, 125, 48, 1990, 28, 56, -6, , 
imu,58566047, 124, 50, 1988, 28, 53, -6, , 
imu,58567046, 121, 54, 1987, 25, 54, -6, , 
imu,58568045, 117, 54, 1987, 23, 54, -7, , 
imu,58569045, 123, 55, 1982, 35, 57, -10, , 
imu,58570047, 128, 55, 1981, 29, 58, -2, , 
imu,58571045, 126, 53, 1984, 22, 53, -3, , 
imu,58572046, 126, 49, 1982, 23, 53, -5, , 
imu,58573047, 124, 49, 1984, 25, 56, -6, , 
imu,58574045, 124, 57, 1986, 26, 58, -5, , 
imu,58575046, 121, 56, 1986, 25, 55, -3, , 
imu,58576047, 121, 56, 1986, 22, 52, -6, , 
imu,58577046, 119, 51, 1988, 23, 53, -7, , 
imu,58578045, 125, 54, 1993, 24, 55, -6, , 
imu,58579045, 125, 53, 1996, 34, 57, -12, , 
imu,58580045, 124, 54, 1988, 29, 58, -4, , 
imu,58581045, 128, 56, 1985, 22, 53, -6, , 
imu,58582045, 123, 52, 1990, 24, 54, -7, , 
imu,58583046, 118, 53, 1989, 25, 56, -6, , 
imu,58584047, 121, 54, 1990, 25, 53, -5, , 
imu,58585045, 123, 50, 1993, 25, 52, -7, , 
imu,58586046, 121, 49, 1988, 24, 53, -7, , 
imu,58587045, 121, 53, 1983, 24, 56, -6, , 
imu,58587373, 126, 58, 1985, 25, 56, -6, , 
lps,58586106, , , , , , , 4196177, -300
imu,58587920, 126, 58, 1985, 25, 55, -6, , 
imu,58589045, 126, 58, 1985, 27, 56, -3, , 
imu,58590045, 124, 53, 1984, 19, 51, -2, , 
imu,58591045, 123, 45, 1984, 24, 56, -3, , 
imu,58592045, 123, 44, 1985, 28, 58, -1, , 
imu,58593045, 121, 50, 1987, 26, 58, -1, , 
imu,58594045, 122, 52, 1988, 24, 55, -4, , 
imu,58595045, 123, 44, 1983, 25, 55, -6, , 
imu,58596045, 123, 46, 1983, 25, 55, -5, , 
imu,58597045, 119, 50, 1986, 25, 55, -6, , 
imu,58598047, 119, 52, 1987, 37, 59, -12, , 
imu,58600047, 121, 57, 1986, 20, 52, -7, , 
imu,58601045, 121, 60, 1984, 21, 54, -6, , 
imu,58602045, 125, 58, 1985, 25, 55, -4, , 
imu,58603046, 129, 56, 1986, 26, 56, -2, , 
imu,58604045, 125, 59, 1989, 27, 56, -4, , 
imu,58605046, 122, 56, 1987, 27, 55, -6, , 
imu,58606047, 126, 55, 1984, 27, 55, -6, , 
imu,58607045, 125, 57, 1987, 26, 56, -5, , 
imu,58608045, 125, 55, 1988, 25, 54, -3, , 
imu,58609045, 126, 48, 1986, 35, 58, -11, , 
imu,58610047, 126, 48, 1986, 29, 58, -6, , 
imu,58611045, 125, 49, 1990, 21, 54, -5, , 
imu,58612046, 123, 51, 1989, 24, 55, -4, , 
imu,58613047, 125, 54, 1987, 27, 56, -4, , 
imu,58614045, 122, 51, 1984, 27, 54, -4, , 
imu,58615046, 124, 52, 1988, 24, 54, -4, , 
imu,58616047, 128, 49, 1990, 21, 52, -3, , 
imu,58617045, 124, 45, 1988, 26, 53, -5, , 
imu,58618045, 120, 47, 1990, 28, 54, -6, , 
imu,58619045, 118, 50, 1991, 38, 56, -12, , 
imu,58620047, 122, 54, 1989, 26, 55, -4, , 
imu,58621045, 126, 56, 1988, 19, 51, -4, , 
imu,58622046, 126, 47, 1983, 24, 51, -4, , 
imu,58623047, 126, 46, 1986, 29, 54, -5, , 
imu,58624045, 128, 53, 1991, 28, 55, -5, , 
imu,58625045, 128, 52, 1988, 25, 54, -6, , 
imu,58626046, 128, 51, 1986, 25, 53, -7, , 
imu,58627047, 129, 50, 1984, 26, 54, -6, , 
imu,58627372, 129, 50, 1984, 26, 54, -6, , 
lps,58626106, , , , , , , 4195898, -300
imu,58627920, 129, 49, 1982, 27, 52, -8, , 
imu,58629045, 122, 46, 1987, 31, 56, -5, , 
imu,58630045, 119, 46, 1993, 21, 54, -3, , 
imu,58631045, 126, 50, 1995, 22, 55, -4, , 
imu,58632045, 125, 56, 1992, 25, 55, -5, , 
imu,58633045, 122, 58, 1990, 26, 56, -5, , 
imu,58634045, 124, 55, 1991, 25, 56, -5, , 
imu,58635045, 120, 59, 1989, 23, 55, -5, , 
imu,58636045, 118, 54, 1985, 24, 56, -5, , 
imu,58637045, 121, 50, 1985, 26, 55, -5, , 
imu,58638047, 122, 53, 1988, 35, 56, -13, , 
imu,58640047, 129, 57, 1988, 21, 52, -4, , 
imu,58641045, 125, 54, 1993, 22, 52, -4, , 
imu,58642045, 125, 53, 1990, 26, 53, -4, , 
imu,58643045, 125, 54, 1988, 26, 53, -5, , 
imu,58644045, 124, 56, 1989, 26, 54, -5, , 
imu,58645045, 126, 55, 1987, 26, 54, -7, , 
imu,58646046, 125, 54, 1983, 25, 53, -6, , 
imu,58647047, 124, 56, 1984, 24, 55, -4, , 
imu,58648045, 126, 55, 1988, 24, 57, -2, , 
imu,58649045, 125, 50, 1985, 33, 57, -9, , 
imu,58650045, 119, 50, 1982, 27, 55, -4, , 
imu,58651046, 118, 56, 1985, 21, 51, -6, , 
imu,58652047, 122, 55, 1989, 24, 52, -8, , 
imu,58653045, 123, 54, 1988, 26, 56, -7, , 
imu,58654045, 124, 53, 1987, 27, 57, -4, , 
imu,58655046, 124, 48, 1985, 26, 56, -5, , 
imu,58656047, 124, 47, 1982, 26, 57, -5, , 
imu,58657045, 124, 49, 1981, 25, 56, -4, , 
imu,58658045, 124, 54, 1983, 25, 55, -5, , 
imu,58659045, 126, 55, 1981, 34, 56, -11, , 
imu,58660045, 126, 51, 1984, 28, 58, -3, , 
imu,58661045, 123, 51, 1989, 19, 53, -4, , 
imu,58662046, 123, 54, 1988, 21, 53, -6, , 
imu,58663047, 123, 49, 1989, 26, 54, -4, , 
imu,58664045, 120, 41, 1990, 27, 53, -6, , 
imu,58665045, 122, 46, 1986, 25, 54, -6, , 
imu,58666046, 122, 46, 1986, 25, 54, -5, , 
imu,58667046, 126, 54, 1986, 24, 51, -4, , 
imu,58667350, 129, 58, 1995, 25, 51, -4, , 
lps,58666107, , , , , , , 4195483, -300
imu,58667897, 129, 58, 1995, 25, 50, -7, , 
imu,58669045, 132, 54, 1997, 28, 56, -7, , 
imu,58670045, 129, 51, 1988, 21, 55, -3, , 
imu,58671045, 124, 55, 1986, 25, 55, -3, , 
imu,58672045, 123, 52, 1985, 27, 55, -5, , 
imu,58673045, 126, 46, 1985, 26, 55, -4, , 
imu,58674045, 125, 45, 1992, 26, 56, -4, , 
imu,58675045, 124, 47, 1993, 27, 55, -6, , 
imu,58676045, 123, 50, 1989, 26, 55, -7, , 
imu,58677045, 121, 52, 1988, 26, 55, -5, , 
imu,58678045, 124, 53, 1988, 35, 56, -11, , 
imu,58680045, 122, 49, 1990, 20, 51, -5, , 
imu,58681046, 123, 51, 1986, 20, 53, -5, , 
imu,58682047, 124, 47, 1986, 25, 55, -6, , 
imu,58683046, 123, 48, 1981, 27, 54, -5, , 
imu,58684045, 120, 51, 1979, 25, 51, -5, , 
imu,58685046, 120, 52, 1986, 26, 53, -5, , 
imu,58686047, 123, 47, 1989, 28, 56, -5, , 
imu,58687045, 121, 50, 1991, 26, 55, -6, , 
imu,58688045, 121, 53, 1989, 24, 56, -7, , 
imu,58689045, 123, 51, 1987, 34, 56, -15, , 
imu,58690045, 126, 55, 1992, 30, 59, -7, , 
imu,58691045, 126, 54, 1995, 20, 53, -4, , 
imu,58692045, 122, 52, 1991, 23, 52, -5, , 
imu,58693046, 124, 51, 1984, 24, 55, -5, , 
imu,58694047, 124, 54, 1984, 26, 56, -4, , 
imu,58695045, 119, 57, 1986, 26, 55, -4, , 
imu,58696046, 115, 55, 1986, 24, 54, -6, , 
imu,58697047, 118, 55, 1983, 21, 54, -6, , 
imu,58698045, 126, 54, 1984, 24, 54, -5, , 
imu,58699045, 129, 51, 1986, 33, 56, -13, , 
imu,58700045, 123, 56, 1991, 30, 59, -6, , 
imu,58701045, 121, 58, 1993, 22, 50, -5, , 
imu,58702046, 123, 53, 1984, 25, 52, -6, , 
imu,58703047, 122, 48, 1985, 28, 55, -7, , 
imu,58704045, 120, 51, 1987, 27, 56, -5, , 
imu,58705045, 122, 54, 1986, 28, 56, -7, , 
imu,58706046, 124, 52, 1987, 27, 56, -7, , 
imu,58707045, 124, 52, 1987, 26, 54, -6, , 
imu,58707350, 124, 52, 1987, 26, 54, -6, , 
lps,58706107, , , , , , , 4195556, -300
imu,58707896, 126, 53, 1988, 24, 52, -9, , 
imu,58709045, 128, 57, 1988, 26, 57, -7, , 
imu,58710045, 125, 58, 1984, 19, 52, -5, , 
imu,58711045, 129, 50, 1983, 22, 51, -4, , 
imu,58712045, 131, 48, 1985, 24, 53, -4, , 
imu,58713045, 129, 49, 1986, 24, 55, -5, , 
imu,58714045, 126, 54, 1987, 25, 55, -7, , 
imu,58715045, 122, 58, 1984, 26, 57, -6, , 
imu,58716045, 122, 55, 1986, 26, 56, -5, , 
imu,58717045, 122, 53, 1988, 25, 55, -5, , 
imu,58718045, 123, 47, 1989, 35, 55, -11, , 
imu,58720045, 126, 48, 1990, 21, 53, -5, , 
imu,58721046, 124, 47, 1986, 21, 56, -3, , 
imu,58722047, 123, 50, 1979, 24, 54, -3, , 
imu,58723045, 119, 50, 1982, 27, 53, -5, , 
imu,58724047, 123, 56, 1987, 26, 52, -5, , 
imu,58725045, 126, 63, 1988, 24, 56, -5, , 
imu,58726046, 125, 59, 1985, 25, 54, -5, , 
imu,58727047, 125, 56, 1985, 26, 55, -4, , 
imu,58728045, 126, 56, 1987, 25, 52, -5, , 
imu,58729045, 124, 54, 1984, 34, 55, -13, , 
imu,58730047, 122, 53, 1983, 27, 56, -5, , 
imu,58731045, 125, 56, 1988, 20, 52, -3, , 
imu,58732046, 124, 51, 1986, 22, 53, -4, , 
imu,58733047, 121, 48, 1985, 24, 56, -6, , 
imu,58734045, 130, 56, 1985, 24, 57, -5, , 
imu,58735045, 134, 53, 1984, 26, 55, -4, , 
imu,58736046, 126, 52, 1983, 26, 55, -4, , 
imu,58737047, 125, 53, 1983, 26, 56, -5, , 
imu,58738045, 121, 52, 1986, 27, 55, -4, , 
