imu,71646042, 86, 150, 2346, 309, -3, -6, , 
imu,71647042, 88, 154, 2350, 312, -3, -7, , 
imu,71648042, 86, 147, 2354, 312, -3, -6, , 
imu,71649043, 83, 141, 2355, 311, -2, -6, , 
imu,71650042, 87, 147, 2353, 312, -1, -5, , 
imu,71651042, 86, 149, 2352, 313, -2, -7, , 
imu,71652042, 86, 144, 2351, 312, -4, -7, , 
imu,71653042, 92, 141, 2351, 313, -3, -6, , 
imu,71654043, 88, 143, 2349, 317, -1, -9, , 
imu,71655042, 82, 147, 2356, 310, -4, -5, , 
imu,71656042, 81, 149, 2355, 308, -4, -5, , 
imu,71657042, 82, 153, 2350, 312, -2, -6, , 
imu,71658042, 83, 149, 2351, 311, -2, -6, , 
imu,71659042, 83, 142, 2351, 311, -2, -6, , 
imu,71660042, 86, 144, 2349, 312, -2, -6, , 
imu,71661042, 87, 144, 2350, 312, -2, -7, , 
imu,71662042, 88, 146, 2354, 312, -4, -9, , 
imu,71663042, 85, 142, 2351, 313, -3, -8, , 
imu,71664043, 83, 138, 2346, 317, -1, -10, , 
imu,71665042, 89, 146, 2346, 311, -2, -8, , 
imu,71666042, 90, 145, 2353, 309, -5, -9, , 
imu,71667042, 81, 140, 2356, 314, -2, -9, , 
imu,71668042, 75, 140, 2353, 314, -3, -7, , 
imu,71669042, 81, 147, 2352, 313, -3, -8, , 
imu,71670042, 84, 155, 2351, 312, -5, -8, , 
imu,71671042, 82, 158, 2350, 313, -5, -8, , 
imu,71672042, 85, 151, 2355, 313, -5, -7, , 
imu,71672341, 85, 151, 2355, 314, -4, -6, , 
lps,71671094, , , , , , , 4195740, -300
imu,71672719, 86, 143, 2362, 314, -4, -7, , 
imu,71674041, 84, 143, 2361, 315, -2, -6, , 
imu,71675041, 86, 148, 2356, 310, -5, -8, , 
imu,71676041, 89, 146, 2354, 312, -4, -8, , 
imu,71677041, 86, 141, 2349, 313, -2, -7, , 
imu,71678041, 80, 143, 2354, 312, -1, -6, , 
imu,71679041, 77, 141, 2360, 310, -1, -6, , 
imu,71680041, 82, 144, 2356, 311, -1, -5, , 
imu,71681041, 81, 154, 2355, 314, 0, -5, , 
imu,71682041, 82, 156, 2354, 312, -1, -6, , 
imu,71682418, 82, 156, 2354, 311, -2, -6, , 
imu,71685042, 85, 151, 2354, 308, -5, -6, , 
imu,71686042, 82, 152, 2358, 313, -2, -7, , 
imu,71687042, 85, 148, 2359, 313, -1, -6, , 
imu,71688042, 85, 149, 2355, 313, -2, -6, , 
imu,71689043, 88, 147, 2353, 314, -4, -5, , 
imu,71690042, 90, 146, 2353, 314, -7, -5, , 
imu,71691042, 88, 148, 2351, 313, -6, -6, , 
imu,71692042, 85, 148, 2354, 312, -5, -7, , 
imu,71693042, 83, 150, 2352, 312, -3, -7, , 
imu,71694043, 80, 152, 2350, 320, -1, -9, , 
imu,71695042, 80, 151, 2351, 312, -2, -5, , 
imu,71696042, 84, 148, 2351, 306, -5, -6, , 
imu,71697042, 87, 143, 2351, 310, -3, -5, , 
imu,71698042, 87, 143, 2347, 312, 0, -7, , 
imu,71699042, 83, 144, 2348, 311, -1, -8, , 
imu,71700042, 81, 143, 2350, 310, -2, -7, , 
imu,71701042, 87, 141, 2347, 312, -3, -8, , 
imu,71702042, 85, 141, 2350, 313, -3, -7, , 
imu,71703042, 82, 145, 2353, 312, -2, -8, , 
imu,71704043, 87, 150, 2348, 319, -2, -10, , 
imu,71705042, 87, 150, 2348, 312, -5, -7, , 
imu,71706042, 85, 150, 2345, 310, -6, -7, , 
imu,71707042, 83, 148, 2350, 312, -3, -5, , 
imu,71708042, 87, 140, 2350, 312, -3, -5, , 
imu,71709042, 85, 144, 2348, 313, -3, -6, , 
imu,71710042, 80, 150, 2356, 313, -3, -9, , 
imu,71711042, 81, 149, 2357, 314, -2, -7, , 
imu,71712042, 78, 153, 2353, 314, -2, -5, , 
imu,71712341, 81, 155, 2353, 314, -3, -5, , 
lps,71711094, , , , , , , 4195502, -300
imu,71712719, 81, 155, 2353, 313, -3, -5, , 
imu,71714041, 81, 149, 2351, 312, 1, -7, , 
imu,71715041, 78, 144, 2355, 306, -2, -7, , 
imu,71716041, 86, 144, 2359, 309, -3, -9, , 
imu,71717041, 87, 144, 2354, 313, -4, -7, , 
imu,71718041, 85, 146, 2348, 315, -3, -4, , 
imu,71719041, 90, 145, 2349, 312, -2, -5, , 
imu,71720041, 90, 148, 2355, 315, -2, -5, , 
imu,71721041, 87, 148, 2355, 315, -2, -5, , 
imu,71722041, 83, 143, 2347, 313, -3, -5, , 
imu,71722418, 84, 150, 2347, 312, -3, -6, , 
imu,71725042, 80, 142, 2347, 309, -2, -6, , 
imu,71726042, 80, 144, 2345, 311, 0, -9, , 
imu,71727042, 84, 153, 2350, 312, -3, -6, , 
imu,71728042, 89, 154, 2354, 313, -3, -6, , 
imu,71729043, 89, 146, 2352, 313, -3, -7, , 
imu,71730042, 89, 149, 2350, 313, -2, -9, , 
imu,71731042, 89, 152, 2350, 312, -1, -9, , 
imu,71732042, 83, 148, 2347, 312, -2, -8, , 
imu,71733042, 81, 151, 2348, 313, -2, -7, , 
imu,71734043, 86, 147, 2351, 322, 2, -12, , 
imu,71735042, 85, 142, 2355, 314, -2, -9, , 
imu,71736042, 86, 148, 2353, 308, -2, -6, , 
imu,71737042, 87, 147, 2350, 310, -2, -5, , 
imu,71738042, 83, 147, 2350, 312, -2, -7, , 
imu,71739042, 83, 148, 2350, 315, -3, -6, , 
imu,71740042, 86, 147, 2351, 315, -3, -6, , 
imu,71741042, 84, 146, 2347, 312, -2, -8, , 
imu,71742042, 77, 145, 2348, 313, -2, -8, , 
imu,71743042, 81, 149, 2348, 313, -2, -7, , 
imu,71744043, 90, 147, 2348, 320, 0, -10, , 
imu,71745042, 89, 143, 2348, 312, -3, -5, , 
imu,71746042, 85, 140, 2346, 309, -3, -5, , 
imu,71747042, 83, 139, 2348, 311, 1, -5, , 
imu,71748042, 84, 147, 2354, 313, -1, -7, , 
imu,71749042, 86, 149, 2356, 314, -3, -8, , 
imu,71750042, 85, 145, 2354, 312, -2, -8, , 
imu,71751042, 83, 143, 2354, 312, -1, -7, , 
imu,71752042, 83, 144, 2351, 312, -3, -6, , 
imu,71752341, 83, 144, 2351, 311, -3, -7, , 
lps,71751094, , , , , , , 4195868, -300
imu,71752719, 83, 147, 2353, 310, -3, -9, , 
imu,71754041, 89, 153, 2356, 312, -2, -8, , 
imu,71755041, 88, 152, 2355, 307, -3, -6, , 
imu,71756041, 82, 148, 2354, 308, -4, -5, , 
imu,71757041, 84, 149, 2353, 312, -3, -6, , 
imu,71758041, 86, 152, 2351, 311, -2, -7, , 
imu,71759041, 85, 147, 2351, 312, -4, -8, , 
imu,71760041, 83, 145, 2351, 313, -2, -9, , 
imu,71761041, 83, 152, 2348, 310, 0, -8, , 
imu,71762041, 85, 148, 2350, 310, 0, -8, , 
imu,71762418, 85, 148, 2350, 311, -1, -8, , 
imu,71765042, 84, 144, 2348, 309, -6, -5, , 
imu,71766042, 83, 145, 2349, 311, -5, -5, , 
imu,71767042, 81, 153, 2348, 315, -1, -6, , 
imu,71768042, 79, 147, 2350, 313, 0, -7, , 
imu,71769043, 84, 145, 2352, 313, -2, -8, , 
imu,71770042, 87, 151, 2352, 314, -5, -10, , 
imu,71771042, 87, 154, 2349, 314, -4, -9, , 
imu,71772042, 87, 149, 2347, 313, -2, -7, , 
imu,71773042, 85, 147, 2352, 311, -2, -6, , 
imu,71774043, 86, 145, 2354, 316, 0, -8, , 
imu,71775042, 87, 144, 2348, 311, -1, -3, , 
imu,71776042, 84, 147, 2347, 309, -4, -5, , 
imu,71777042, 82, 147, 2350, 310, 0, -6, , 
imu,71778042, 86, 147, 2352, 308, -1, -8, , 
imu,71779042, 92, 149, 2355, 311, -3, -9, , 
imu,71780042, 89, 150, 2358, 311, -4, -6, , 
imu,71781042, 83, 151, 2355, 313, -5, -6, , 
imu,71782042, 82, 144, 2350, 312, -3, -7, , 
imu,71783042, 84, 141, 2350, 311, -1, -6, , 
imu,71784042, 84, 149, 2349, 318, 0, -9, , 
imu,71785044, 83, 146, 2355, 311, -2, -6, , 
imu,71786042, 83, 144, 2358, 309, -5, -6, , 
imu,71787042, 82, 148, 2355, 313, -2, -5, , 
imu,71788042, 82, 147, 2349, 315, 0, -6, , 
imu,71789042, 80, 147, 2350, 313, -3, -7, , 
imu,71790042, 81, 150, 2357, 312, -3, -6, , 
imu,71791042, 84, 153, 2358, 312, -2, -6, , 
imu,71792042, 86, 149, 2357, 313, -1, -5, , 
imu,71792341, 86, 149, 2357, 313, 0, -5, , 
lps,71791094, , , , , , , 4195518, -300
imu,71792719, 86, 149, 2357, 313, 0, -6, , 
imu,71794041, 89, 146, 2351, 313, -1, -6, , 
imu,71795041, 90, 151, 2352, 307, -3, -7, , 
imu,71796041, 86, 153, 2352, 311, -3, -7, , 
imu,71797041, 88, 148, 2346, 313, -2, -7, , 
imu,71798041, 87, 140, 2347, 312, -4, -7, , 
imu,71799041, 81, 141, 2347, 311, -4, -7, , 
imu,71800041, 82, 144, 2348, 311, -5, -7, , 
imu,71801041, 81, 141, 2347, 312, -5, -7, , 
imu,71802041, 80, 141, 2350, 311, -4, -7, , 
imu,71802418, 84, 148, 2354, 311, -4, -7, , 
imu,71805042, 84, 149, 2357, 308, -4, -7, , 
imu,71806042, 85, 147, 2356, 311, -2, -7, , 
imu,71807042, 85, 156, 2357, 314, -2, -7, , 
imu,71808042, 84, 157, 2354, 313, -4, -8, , 
imu,71809043, 86, 150, 2353, 309, -5, -8, , 
imu,71810042, 87, 148, 2360, 311, -1, -6, , 
imu,71811042, 84, 145, 2357, 313, 0, -5, , 
imu,71812042, 83, 144, 2349, 311, 0, -6, , 
imu,71813042, 84, 143, 2350, 311, -2, -6, , 
imu,71814043, 85, 148, 2357, 320, 0, -10, , 
imu,71815042, 85, 150, 2357, 314, 0, -6, , 
imu,71816042, 84, 144, 2354, 310, -1, -4, , 
imu,71817042, 83, 143, 2354, 311, -2, -5, , 
imu,71818042, 83, 144, 2352, 313, -2, -7, , 
imu,71819042, 87, 143, 2351, 312, -4, -9, , 
imu,71820042, 88, 144, 2350, 312, -3, -8, , 
imu,71821042, 83, 147, 2349, 313, -3, -4, , 
imu,71822042, 80, 148, 2349, 313, -4, -4, , 
imu,71823042, 80, 148, 2349, 313, -1, -5, , 
imu,71824043, 84, 149, 2353, 321, 2, -9, , 
imu,71825042, 89, 144, 2350, 315, -5, -7, , 
imu,71826042, 87, 141, 2349, 311, -8, -6, , 
imu,71827042, 84, 145, 2348, 311, -7, -6, , 
imu,71828042, 85, 147, 2344, 312, -4, -7, , 
imu,71829042, 86, 148, 2351, 313, -2, -8, , 
imu,71830042, 87, 147, 2354, 313, -1, -9, , 
imu,71831042, 85, 153, 2353, 312, -3, -10, , 
imu,71832042, 83, 150, 2356, 314, -3, -8, , 
imu,71832341, 83, 150, 2356, 314, -3, -7, , 
lps,71831094, , , , , , , 4195829, -300
imu,71832719, 81, 143, 2359, 314, -4, -6, , 
imu,71834041, 81, 148, 2356, 315, -3, -4, , 
imu,71835041, 81, 148, 2354, 310, -3, -6, , 
imu,71836041, 85, 145, 2356, 312, -1, -7, , 
imu,71837041, 87, 149, 2360, 312, -2, -8, , 
imu,71838041, 82, 148, 2360, 311, -3, -8, , 
imu,71839041, 84, 150, 2353, 310, -4, -7, , 
imu,71840041, 85, 150, 2351, 312, -4, -8, , 
imu,71841041, 86, 145, 2355, 314, -3, -7, , 
imu,71842041, 82, 146, 2354, 314, -2, -8, , 
imu,71842418, 82, 146, 2354, 313, -2, -8, , 
imu,71845042, 86, 143, 2356, 307, -6, -5, , 
imu,71846042, 82, 143, 2350, 310, -5, -4, , 
imu,71847042, 83, 150, 2347, 312, -4, -4, , 
imu,71848042, 84, 145, 2350, 312, -5, -6, , 
imu,71849043, 84, 143, 2353, 312, -4, -8, , 
imu,71850042, 84, 142, 2358, 312, -4, -9, , 
imu,71851042, 84, 137, 2356, 311, -3, -7, , 
imu,71852042, 87, 139, 2348, 312, -3, -7, , 
imu,71853042, 83, 147, 2349, 312, -4, -8, , 
imu,71854043, 78, 151, 2354, 319, -2, -10, , 
imu,71855042, 81, 149, 2357, 313, -3, -6, , 
imu,71856042, 89, 150, 2356, 310, -4, -5, , 
imu,71857042, 94, 147, 2350, 312, -3, -2, , 
imu,71858042, 89, 142, 2353, 312, -5, -4, , 
imu,71859042, 81, 144, 2357, 312, -3, -7, , 
imu,71860042, 80, 150, 2351, 312, -3, -9, , 
imu,71861042, 81, 150, 2357, 312, -3, -7, , 
imu,71862042, 81, 144, 2357, 312, -1, -6, , 
imu,71863042, 81, 144, 2350, 312, -1, -5, , 
imu,71864043, 85, 146, 2353, 317, 1, -10, , 
imu,71865042, 87, 146, 2353, 311, -2, -7, , 
imu,71866042, 85, 144, 2355, 308, -3, -8, , 
imu,71867042, 80, 143, 2361, 313, -3, -6, , 
imu,71868042, 76, 151, 2357, 314, -1, -5, , 
imu,71869042, 79, 150, 2357, 313, -1, -6, , 
imu,71870042, 80, 146, 2358, 314, 0, -7, , 
imu,71871042, 82, 152, 2355, 314, -2, -5, , 
imu,71872042, 87, 153, 2351, 313, -3, -6, , 
imu,71872341, 87, 153, 2351, 312, -3, -6, , 
lps,71871094, , , , , , , 4196894, -300
imu,71872719, 87, 153, 2351, 312, -3, -6, , 
imu,71874041, 86, 139, 2349, 315, -3, -4, , 
imu,71875041, 85, 141, 2351, 308, -3, -5, , 
imu,71876041, 83, 145, 2354, 311, -4, -9, , 
imu,71877041, 84, 148, 2357, 313, -2, -9, , 
imu,71878041, 86, 149, 2356, 315, -2, -7, , 
imu,71879041, 83, 147, 2349, 314, -4, -5, , 
imu,71880041, 79, 148, 2347, 315, -2, -7, , 
imu,71881041, 82, 145, 2349, 314, -1, -7, , 
imu,71882041, 86, 147, 2354, 312, -1, -7, , 
imu,71882418, 86, 147, 2354, 311, -2, -8, , 
imu,71885042, 87, 138, 2349, 309, -4, -4, , 
imu,71886042, 88, 138, 2351, 312, -3, -4, , 
imu,71887042, 84, 147, 2354, 311, -2, -6, , 
imu,71888042, 85, 148, 2358, 312, -3, -7, , 
imu,71889043, 82, 145, 2352, 312, -4, -7, , 
imu,71890042, 80, 146, 2352, 313, -3, -8, , 
imu,71891042, 86, 144, 2357, 312, -3, -8, , 
imu,71892042, 86, 147, 2356, 313, -2, -6, , 
imu,71893042, 85, 153, 2350, 312, -4, -5, , 
imu,71894043, 84, 153, 2352, 316, -3, -7, , 
imu,71895042, 79, 152, 2355, 308, -6, -5, , 
imu,71896042, 79, 149, 2354, 307, -6, -5, , 
imu,71897042, 84, 149, 2355, 310, -2, -4, , 
imu,71898042, 85, 148, 2354, 314, 0, -4, , 
imu,71899042, 82, 146, 2355, 313, -1, -7, , 
imu,71900042, 81, 149, 2356, 312, -3, -9, , 
imu,71901042, 82, 149, 2350, 312, -3, -8, , 
imu,71902042, 80, 144, 2350, 314, -2, -7, , 
imu,71903042, 84, 144, 2354, 313, 0, -7, , 
imu,71904043, 87, 147, 2352, 317, 2, -10, , 
imu,71905043, 88, 143, 2350, 310, -3, -6, , 
imu,71906042, 90, 141, 2347, 309, -5, -8, , 
imu,71907042, 86, 139, 2349, 311, -4, -7, , 
imu,71908042, 83, 138, 2351, 313, -2, -8, , 
imu,71909042, 82, 143, 2352, 313, -4, -8, , 
imu,71910042, 82, 146, 2355, 312, -4, -7, , 
imu,71911042, 82, 141, 2351, 312, -2, -7, , 
imu,71912042, 85, 143, 2350, 312, -1, -5, , 
imu,71912341, 85, 143, 2350, 313, -1, -5, , 
lps,71911094, , , , , , , 4196362, -300
imu,71912719, 87, 144, 2358, 312, -2, -5, , 
imu,71914041, 91, 146, 2358, 313, -4, -7, , 
imu,71915041, 89, 150, 2354, 308, -4, -6, , 
imu,71916041, 83, 151, 2353, 310, -3, -7, , 
imu,71917041, 87, 149, 2353, 312, -4, -6, , 
imu,71918041, 89, 146, 2358, 313, -4, -7, , 
imu,71919041, 87, 143, 2356, 312, -3, -8, , 
imu,71920041, 82, 139, 2349, 312, -3, -7, , 
imu,71921041, 84, 138, 2344, 312, -4, -5, , 
imu,71922041, 84, 147, 2347, 312, -3, -6, , 
imu,71922418, 84, 147, 2347, 312, -3, -7, , 
imu,71925042, 80, 149, 2351, 308, -4, -8, , 
imu,71926042, 86, 148, 2352, 309, -2, -8, , 
imu,71927042, 90, 149, 2357, 310, -1, -8, , 
imu,71928042, 88, 149, 2354, 313, -2, -8, , 
imu,71929043, 89, 149, 2356, 313, -5, -8, , 
imu,71930042, 87, 150, 2361, 312, -6, -8, , 
imu,71931042, 84, 149, 2355, 312, -3, -8, , 
imu,71932042, 82, 147, 2348, 313, -2, -8, , 
imu,71933042, 83, 144, 2344, 312, -2, -7, , 
imu,71934043, 84, 148, 2345, 317, 0, -10, , 
imu,71935042, 81, 148, 2349, 311, -2, -5, , 
imu,71936042, 82, 144, 2355, 309, -5, -5, , 
imu,71937042, 85, 145, 2352, 310, -2, -8, , 
imu,71938042, 83, 147, 2351, 312, 0, -9, , 
imu,71939042, 83, 145, 2357, 311, -2, -6, , 
imu,71940042, 84, 142, 2358, 312, -2, -4, , 
imu,71941042, 83, 146, 2352, 312, 0, -7, , 
imu,71942042, 88, 145, 2353, 311, 0, -9, , 
imu,71943042, 90, 146, 2356, 312, -3, -9, , 
imu,71944042, 87, 146, 2349, 320, -1, -10, , 
imu,71945043, 85, 142, 2348, 312, -2, -6, , 
imu,71946042, 82, 139, 2354, 308, -4, -8, , 
imu,71947042, 82, 142, 2354, 311, -2, -8, , 
imu,71948042, 83, 150, 2352, 313, -3, -6, , 
imu,71949042, 82, 153, 2355, 313, -2, -4, , 
imu,71950042, 83, 154, 2356, 314, -2, -6, , 
imu,71951042, 84, 151, 2353, 313, -2, -5, , 
imu,71952042, 82, 142, 2350, 312, -3, -6, , 
imu,71952341, 82, 142, 2350, 313, -3, -6, , 
lps,71951094, , , , , , , 4195710, -300
imu,71952719, 82, 142, 2350, 313, -2, -6, , 
imu,71954041, 79, 143, 2345, 315, -2, -7, , 
imu,71955041, 85, 143, 2352, 309, -4, -6, , 
imu,71956041, 92, 148, 2360, 313, -3, -5, , 
imu,71957041, 93, 148, 2352, 312, -2, -6, , 
imu,71958041, 89, 146, 2352, 312, -1, -8, , 
imu,71959041, 83, 146, 2355, 312, 0, -10, , 
imu,71960041, 85, 144, 2354, 311, -2, -8, , 
imu,71961041, 85, 146, 2352, 312, -5, -5, , 
imu,71962041, 80, 152, 2350, 312, -2, -5, , 
imu,71962418, 80, 152, 2350, 312, -1, -7, , 
imu,71965042, 89, 152, 2352, 308, -6, -9, , 
imu,71966042, 85, 153, 2351, 312, -4, -8, , 
imu,71967042, 80, 149, 2353, 313, -1, -7, , 
imu,71968042, 79, 143, 2353, 311, 0, -7, , 
imu,71969043, 81, 145, 2350, 310, -2, -6, , 
imu,71970042, 87, 141, 2348, 310, -4, -7, , 
imu,71971042, 89, 144, 2353, 312, -4, -7, , 
imu,71972042, 84, 152, 2357, 313, -2, -7, , 
imu,71973042, 79, 148, 2359, 314, 1, -5, , 
imu,71974043, 80, 149, 2360, 319, 2, -8, , 
imu,71975042, 80, 149, 2360, 312, -2, -7, , 
imu,71976042, 83, 153, 2352, 309, -5, -6, , 
imu,71977042, 85, 148, 2348, 311, -1, -4, , 
imu,71978042, 84, 148, 2352, 313, -1, -5, , 
imu,71979042, 82, 151, 2358, 312, -3, -7, , 
imu,71980042, 85, 143, 2357, 311, -4, -7, , 
imu,71981042, 86, 133, 2349, 313, -4, -8, , 
imu,71982042, 83, 142, 2350, 313, -4, -9, , 
imu,71983042, 80, 148, 2353, 310, -3, -8, , 
imu,71984043, 78, 145, 2355, 317, 0, -8, , 
imu,71985042, 80, 146, 2352, 312, -3, -3, , 
imu,71986042, 84, 151, 2349, 310, -4, -4, , 
imu,71987042, 87, 149, 2346, 312, -2, -6, , 
imu,71988042, 85, 146, 2342, 313, -1, -7, , 
imu,71989042, 82, 149, 2346, 312, 0, -7, , 
imu,71990042, 83, 152, 2354, 311, -1, -6, , 
imu,71991042, 83, 155, 2355, 311, -2, -7, , 
imu,71992042, 83, 150, 2355, 311, -2, -9, , 
imu,71992341, 87, 144, 2353, 311, -2, -9, , 
lps,71991094, , , , , , , 4196410, -300
imu,71992719, 87, 144, 2353, 311, -2, -9, , 
imu,71994041, 85, 148, 2350, 316, -1, -6, , 
imu,71995041, 83, 149, 2344, 310, -4, -4, , 
imu,71996041, 86, 143, 2344, 310, -4, -5, , 
imu,71997041, 86, 142, 2350, 311, -3, -6, , 
imu,71998041, 84, 145, 2352, 313, -4, -5, , 
imu,71999041, 84, 146, 2357, 313, -4, -4, , 
imu,72000041, 86, 147, 2362, 313, -2, -5, , 
imu,72001041, 84, 147, 2357, 313, -2, -7, , 
imu,72002041, 82, 148, 2351, 313, -1, -8, , 
imu,72002418, 83, 152, 2354, 313, -1, -8, , 
imu,72005042, 82, 149, 2352, 311, -2, -6, , 
imu,72006042, 82, 149, 2354, 313, -2, -8, , 
imu,72007042, 86, 150, 2360, 316, -3, -7, , 
imu,72008042, 86, 144, 2357, 314, -4, -5, , 
imu,72009043, 83, 141, 2353, 313, -4, -5, , 
imu,72010042, 83, 146, 2349, 314, -3, -5, , 
imu,72011042, 81, 149, 2348, 312, -3, -8, , 
imu,72012042, 77, 144, 2354, 314, -2, -8, , 
imu,72013042, 83, 142, 2357, 314, -3, -6, , 
imu,72014043, 86, 148, 2355, 319, -2, -8, , 
imu,72015042, 84, 150, 2349, 310, -4, -6, , 
imu,72016042, 82, 148, 2350, 309, -4, -6, , 
imu,72017042, 83, 144, 2358, 311, -1, -6, , 
imu,72018042, 90, 145, 2355, 311, -1, -7, , 
imu,72019042, 89, 146, 2352, 312, -2, -7, , 
imu,72020042, 90, 147, 2353, 312, -2, -7, , 
imu,72021042, 90, 148, 2350, 312, -3, -7, , 
imu,72022042, 85, 149, 2345, 313, -2, -6, , 
imu,72023042, 84, 152, 2351, 312, -3, -7, , 
imu,72024043, 81, 149, 2359, 320, 0, -12, , 
imu,72025042, 83, 148, 2361, 310, -2, -4, , 
imu,72026042, 85, 149, 2357, 307, -5, -6, , 
imu,72027042, 85, 150, 2352, 311, -4, -8, , 
imu,72028042, 83, 155, 2349, 313, -3, -10, , 
imu,72029042, 80, 157, 2346, 312, -3, -7, , 
imu,72030042, 83, 148, 2350, 312, -3, -6, , 
imu,72031042, 84, 138, 2354, 313, -2, -6, , 
imu,72032042, 88, 144, 2354, 312, -1, -7, , 
imu,72032341, 88, 144, 2354, 311, -2, -8, , 
lps,72031094, , , , , , , 4196489, -300
imu,72032719, 90, 150, 2355, 311, -4, -9, , 
imu,72034041, 86, 149, 2351, 314, -2, -8, , 
imu,72035041, 85, 146, 2350, 311, -4, -8, , 
imu,72036041, 83, 140, 2357, 313, -3, -8, , 
imu,72037041, 86, 145, 2358, 314, -1, -6, , 
imu,72038041, 85, 151, 2352, 314, -2, -7, , 
imu,72039041, 81, 149, 2350, 314, -3, -6, , 
imu,72040041, 79, 147, 2350, 314, -3, -7, , 
imu,72041041, 77, 142, 2343, 312, -4, -7, , 
imu,72042041, 79, 143, 2343, 311, -3, -8, , 
imu,72042418, 79, 143, 2343, 312, -4, -8, , 
imu,72045042, 87, 150, 2351, 307, -5, -7, , 
imu,72046042, 88, 151, 2352, 308, -3, -7, , 
imu,72047042, 86, 153, 2353, 310, -2, -6, , 
imu,72048042, 84, 151, 2353, 313, -2, -7, , 
imu,72049043, 81, 143, 2349, 314, -4, -7, , 
imu,72050042, 83, 145, 2345, 313, -3, -5, , 
imu,72051042, 86, 149, 2346, 312, -2, -6, , 
imu,72052042, 88, 148, 2351, 312, -4, -7, , 
imu,72053042, 88, 150, 2351, 313, -4, -8, , 
imu,72054043, 86, 152, 2346, 320, 0, -10, , 
imu,72055042, 86, 153, 2348, 314, 0, -4, , 
imu,72056042, 85, 151, 2347, 308, -3, -7, , 
imu,72057042, 85, 148, 2345, 310, -4, -9, , 
imu,72058042, 84, 145, 2349, 312, -5, -9, , 
imu,72059042, 84, 142, 2350, 313, -2, -7, , 
imu,72060042, 83, 144, 2351, 315, -2, -6, , 
imu,72061042, 78, 147, 2352, 313, -3, -7, , 
imu,72062042, 81, 151, 2347, 312, -4, -6, , 
imu,72063042, 84, 150, 2348, 310, -5, -8, , 
imu,72064043, 86, 150, 2355, 319, -2, -12, , 
imu,72065042, 86, 150, 2355, 314, -3, -7, , 
imu,72066042, 88, 148, 2351, 310, -5, -5, , 
imu,72067042, 86, 147, 2347, 311, -4, -8, , 
imu,72068042, 82, 152, 2351, 312, -3, -8, , 
imu,72069042, 84, 150, 2352, 313, -1, -7, , 
imu,72070042, 88, 149, 2351, 313, -1, -7, , 
imu,72071042, 86, 151, 2349, 315, -2, -5, , 
imu,72072042, 86, 148, 2352, 313, -1, -6, , 
imu,72072341, 83, 145, 2357, 313, -1, -7, , 
lps,72071094, , , , , , , 4196091, -300
imu,72072719, 83, 145, 2357, 313, -2, -8, , 
imu,72074041, 85, 144, 2352, 314, -2, -7, , 
imu,72075041, 90, 142, 2354, 308, -3, -6, , 
imu,72076041, 88, 146, 2358, 311, -4, -5, , 
imu,72077041, 86, 147, 2355, 312, -1, -6, , 
imu,72078041, 86, 149, 2354, 313, -2, -6, , 
imu,72079041, 90, 149, 2351, 313, -3, -5, , 
imu,72080041, 87, 144, 2350, 313, -3, -5, , 
imu,72081041, 80, 144, 2355, 313, -3, -7, , 
imu,72082041, 84, 147, 2353, 311, -2, -7, , 
imu,72082418, 85, 150, 2345, 312, -2, -7, , 
imu,72085042, 83, 145, 2346, 310, -5, -4, , 
imu,72086042, 80, 143, 2349, 313, -4, -4, , 
imu,72087042, 82, 144, 2352, 312, -3, -6, , 
imu,72088042, 81, 144, 2356, 313, -2, -7, , 
imu,72089043, 84, 147, 2354, 313, -2, -5, , 
imu,72090042, 88, 144, 2352, 313, -1, -6, , 
imu,72091042, 85, 144, 2349, 312, -2, -5, , 
imu,72092042, 85, 147, 2351, 311, -4, -5, , 
imu,72093042, 84, 145, 2353, 312, -2, -7, , 
imu,72094043, 83, 150, 2350, 319, 3, -10, , 
imu,72095042, 79, 152, 2344, 311, -2, -6, , 
imu,72096042, 78, 152, 2345, 309, -3, -5, , 
imu,72097042, 84, 150, 2357, 312, -3, -6, , 
imu,72098042, 84, 152, 2359, 314, -3, -5, , 
imu,72099042, 86, 149, 2351, 313, -2, -6, , 
imu,72100042, 88, 141, 2350, 310, -3, -6, , 
imu,72101042, 84, 143, 2350, 312, -2, -5, , 
imu,72102042, 84, 146, 2346, 312, -3, -7, , 
imu,72103042, 84, 140, 2347, 313, -3, -10, , 
imu,72104043, 80, 145, 2354, 321, 0, -12, , 
imu,72105042, 85, 152, 2360, 314, -3, -6, , 
imu,72106042, 88, 148, 2358, 313, -4, -7, , 
imu,72107042, 84, 146, 2355, 313, -3, -6, , 
imu,72108042, 83, 145, 2351, 312, -2, -5, , 
imu,72109042, 81, 150, 2346, 312, -2, -6, , 
imu,72110042, 80, 154, 2348, 311, -2, -8, , 
imu,72111042, 83, 146, 2358, 312, -4, -9, , 
imu,72112042, 84, 141, 2357, 311, -3, -8, , 
imu,72112341, 84, 141, 2357, 311, -3, -7, , 
lps,72111094, , , , , , , 4196585, -300
imu,72112719, 82, 146, 2353, 310, -4, -7, , 
imu,72114041, 80, 148, 2356, 313, -3, -5, , 
imu,72115041, 79, 149, 2352, 307, -5, -6, , 
imu,72116041, 82, 152, 2352, 310, -3, -6, , 
imu,72117041, 85, 154, 2352, 313, -2, -7, , 
imu,72118041, 86, 150, 2352, 313, -1, -8, , 
