imu,90665034, 76, 150, 2349, 310, -1, -9, , 
imu,90666035, 79, 148, 2351, 308, 1, -8, , 
imu,90667035, 77, 152, 2350, 315, -4, -14, , 
imu,90668035, 74, 155, 2354, 310, -4, -5, , 
imu,90669035, 77, 156, 2360, 306, -4, -3, , 
imu,90670036, 76, 150, 2358, 311, -4, -3, , 
imu,90671034, 75, 146, 2355, 313, -5, -6, , 
imu,90672035, 77, 147, 2350, 313, -3, -9, , 
imu,90673035, 75, 149, 2346, 312, -2, -9, , 
imu,90674036, 76, 150, 2349, 311, -1, -9, , 
imu,90675034, 80, 150, 2352, 310, -3, -6, , 
imu,90675338, 80, 150, 2352, 310, -3, -5, , 
lps,90674097, , , , , , , 4195423, -300
imu,90675885, 78, 148, 2350, 312, -8, -9, , 
imu,90677034, 78, 150, 2345, 315, -3, -4, , 
imu,90678034, 80, 154, 2347, 309, -3, -4, , 
imu,90679034, 75, 153, 2347, 311, -1, -6, , 
imu,90680034, 73, 152, 2348, 314, -1, -6, , 
imu,90681034, 75, 155, 2352, 314, -2, -6, , 
imu,90682034, 76, 153, 2352, 314, -3, -6, , 
imu,90683034, 78, 148, 2347, 313, -3, -6, , 
imu,90684034, 74, 148, 2347, 315, -3, -7, , 
imu,90685034, 73, 156, 2353, 312, -4, -7, , 
imu,90686035, 77, 161, 2356, 321, -3, -12, , 
imu,90688034, 74, 154, 2351, 307, -5, -5, , 
imu,90689035, 74, 153, 2346, 310, -4, -4, , 
imu,90690036, 77, 151, 2338, 311, -2, -5, , 
imu,90691034, 73, 154, 2345, 311, -1, -8, , 
imu,90692034, 74, 150, 2353, 312, -1, -8, , 
imu,90693035, 76, 151, 2356, 313, -1, -6, , 
imu,90694036, 73, 153, 2358, 313, -2, -5, , 
imu,90695034, 70, 152, 2357, 311, -4, -6, , 
imu,90696035, 72, 152, 2357, 310, -4, -6, , 
imu,90697035, 75, 149, 2351, 319, -5, -11, , 
imu,90698034, 75, 156, 2348, 310, -4, -7, , 
imu,90699034, 71, 156, 2353, 305, -5, -6, , 
imu,90700036, 75, 153, 2357, 310, -3, -7, , 
imu,90701034, 81, 155, 2356, 313, -2, -7, , 
imu,90702035, 80, 151, 2354, 313, -1, -7, , 
imu,90703035, 76, 151, 2352, 312, -1, -6, , 
imu,90704035, 76, 154, 2353, 312, -3, -6, , 
imu,90705036, 77, 148, 2358, 312, -4, -8, , 
imu,90706034, 77, 146, 2354, 313, -4, -7, , 
imu,90707035, 77, 157, 2349, 322, -4, -13, , 
imu,90708034, 79, 160, 2351, 313, -1, -5, , 
imu,90709035, 80, 153, 2351, 308, -5, -3, , 
imu,90710036, 73, 147, 2354, 309, -7, -4, , 
imu,90711034, 72, 146, 2354, 311, -4, -7, , 
imu,90712035, 77, 143, 2349, 314, -2, -8, , 
imu,90713036, 80, 142, 2348, 312, -1, -9, , 
imu,90714034, 79, 150, 2350, 310, -1, -9, , 
imu,90715036, 76, 154, 2354, 312, -1, -8, , 
imu,90715362, 76, 154, 2354, 312, -2, -7, , 
lps,90714095, , , , , , , 4195423, -300
imu,90715909, 76, 155, 2353, 312, -5, -9, , 
imu,90717034, 75, 149, 2346, 315, -2, -7, , 
imu,90718034, 74, 146, 2348, 308, -5, -6, , 
imu,90719034, 77, 151, 2353, 309, -5, -3, , 
imu,90720034, 78, 148, 2351, 311, -3, -4, , 
imu,90721034, 75, 145, 2352, 313, -3, -6, , 
imu,90722034, 73, 147, 2356, 312, -2, -8, , 
imu,90723034, 71, 146, 2359, 312, -2, -8, , 
imu,90724034, 75, 144, 2349, 312, -3, -5, , 
imu,90725034, 77, 144, 2348, 312, -5, -6, , 
imu,90726036, 79, 152, 2356, 317, -6, -12, , 
imu,90728036, 79, 153, 2351, 309, -2, -4, , 
imu,90729034, 77, 148, 2354, 311, -2, -5, , 
imu,90730035, 73, 150, 2351, 313, -3, -7, , 
imu,90731036, 77, 154, 2346, 313, -3, -9, , 
imu,90732036, 77, 151, 2348, 312, -3, -8, , 
imu,90733035, 73, 145, 2347, 313, -3, -6, , 
imu,90734035, 74, 150, 2351, 313, -3, -8, , 
imu,90735036, 74, 150, 2351, 312, -5, -10, , 
imu,90736035, 80, 156, 2355, 310, -4, -8, , 
imu,90737034, 83, 153, 2355, 319, -4, -13, , 
imu,90738035, 79, 155, 2354, 314, 0, -7, , 
imu,90739036, 73, 153, 2351, 311, -3, -6, , 
imu,90740034, 71, 147, 2347, 311, -3, -5, , 
imu,90741034, 72, 150, 2350, 311, -2, -3, , 
imu,90742035, 78, 151, 2353, 311, -3, -6, , 
imu,90743036, 78, 150, 2351, 312, -3, -8, , 
imu,90744035, 75, 153, 2354, 310, -3, -8, , 
imu,90745036, 78, 156, 2356, 311, -3, -6, , 
imu,90746034, 81, 152, 2350, 313, -5, -5, , 
imu,90747035, 81, 153, 2351, 319, -5, -11, , 
imu,90748034, 78, 148, 2351, 310, 1, -6, , 
imu,90749035, 75, 146, 2350, 305, -4, -5, , 
imu,90750036, 74, 154, 2352, 309, -6, -6, , 
imu,90751034, 73, 157, 2352, 312, -5, -8, , 
imu,90752035, 73, 156, 2350, 312, -3, -9, , 
imu,90753036, 72, 156, 2348, 312, -2, -7, , 
imu,90754034, 78, 155, 2349, 312, -3, -6, , 
imu,90755034, 80, 157, 2350, 313, -2, -8, , 
imu,90755338, 74, 154, 2351, 313, -1, -8, , 
lps,90754095, , , , , , , 4195670, -300
imu,90755885, 74, 154, 2351, 314, -3, -11, , 
imu,90757034, 76, 153, 2348, 317, 0, -7, , 
imu,90758034, 76, 150, 2347, 307, -6, -5, , 
imu,90759034, 79, 148, 2352, 311, -5, -5, , 
imu,90760034, 81, 148, 2353, 313, -2, -5, , 
imu,90761034, 74, 147, 2352, 312, -2, -5, , 
imu,90762034, 78, 153, 2351, 314, -1, -6, , 
imu,90763034, 78, 152, 2350, 314, 0, -7, , 
imu,90764034, 76, 149, 2352, 312, -1, -6, , 
imu,90765034, 76, 152, 2354, 311, -4, -5, , 
imu,90766034, 76, 156, 2349, 319, -5, -11, , 
imu,90768034, 78, 151, 2350, 309, -4, -5, , 
imu,90769035, 78, 151, 2349, 313, -3, -6, , 
imu,90770036, 77, 154, 2355, 312, -4, -5, , 
imu,90771034, 73, 153, 2359, 314, -3, -7, , 
imu,90772034, 76, 152, 2355, 312, -4, -6, , 
imu,90773035, 74, 156, 2349, 310, -3, -6, , 
imu,90774036, 71, 155, 2347, 311, -3, -7, , 
imu,90775034, 75, 151, 2350, 312, -5, -7, , 
imu,90776035, 79, 148, 2348, 312, -3, -5, , 
imu,90777034, 81, 150, 2346, 318, -1, -9, , 
imu,90778036, 79, 153, 2346, 310, -2, -4, , 
imu,90779034, 78, 156, 2349, 308, -5, -5, , 
imu,90780035, 77, 159, 2352, 311, -4, -5, , 
imu,90781036, 75, 152, 2350, 314, -2, -4, , 
imu,90782034, 78, 148, 2347, 313, -3, -5, , 
imu,90783035, 80, 152, 2352, 308, -3, -6, , 
imu,90784035, 79, 148, 2358, 309, -2, -6, , 
imu,90785036, 77, 143, 2358, 312, -4, -7, , 
imu,90786034, 73, 151, 2354, 313, -6, -6, , 
imu,90787034, 73, 155, 2351, 321, -3, -10, , 
imu,90788035, 72, 152, 2350, 310, -2, -5, , 
imu,90789035, 71, 149, 2352, 306, -6, -6, , 
imu,90790036, 72, 148, 2356, 311, -5, -6, , 
imu,90791034, 74, 153, 2352, 314, -2, -6, , 
imu,90792035, 79, 150, 2350, 315, -1, -7, , 
imu,90793036, 78, 149, 2351, 312, -2, -5, , 
imu,90794034, 79, 158, 2356, 311, -2, -7, , 
imu,90795036, 82, 160, 2358, 311, -2, -8, , 
imu,90795362, 82, 160, 2358, 311, -2, -8, , 
lps,90794095, , , , , , , 4195161, -300
imu,90795909, 77, 154, 2356, 310, -5, -9, , 
imu,90797034, 71, 149, 2354, 312, -4, -4, , 
imu,90798034, 74, 145, 2352, 307, -6, -3, , 
imu,90799034, 75, 150, 2355, 310, -4, -6, , 
imu,90800034, 74, 152, 2356, 311, -1, -6, , 
imu,90801034, 75, 148, 2350, 310, 0, -6, , 
imu,90802034, 76, 148, 2349, 310, -1, -6, , 
imu,90803034, 73, 146, 2352, 311, -4, -7, , 
imu,90804034, 74, 147, 2349, 313, -3, -7, , 
imu,90805034, 80, 157, 2346, 312, -3, -7, , 
imu,90806036, 85, 153, 2352, 320, -5, -12, , 
imu,90808036, 80, 148, 2348, 308, -4, -4, , 
imu,90809034, 81, 153, 2345, 309, -5, -4, , 
imu,90810035, 80, 157, 2353, 309, -4, -6, , 
imu,90811036, 79, 153, 2358, 311, -4, -9, , 
imu,90812036, 76, 152, 2354, 312, -2, -9, , 
imu,90813034, 74, 152, 2350, 311, -3, -8, , 
imu,90814034, 74, 148, 2352, 311, -3, -8, , 
imu,90815036, 77, 149, 2350, 312, -2, -7, , 
imu,90816035, 75, 156, 2347, 312, -1, -8, , 
imu,90817035, 76, 157, 2347, 318, -5, -12, , 
imu,90818034, 78, 149, 2357, 312, -2, -4, , 
imu,90819035, 77, 147, 2358, 307, -4, -5, , 
imu,90820036, 72, 155, 2349, 310, -2, -6, , 
imu,90821034, 71, 157, 2350, 313, -4, -5, , 
imu,90822035, 79, 153, 2354, 312, -5, -7, , 
imu,90823036, 80, 150, 2351, 311, -6, -6, , 
imu,90824035, 78, 147, 2345, 310, -4, -5, , 
imu,90825034, 78, 147, 2345, 310, -4, -5, , 
imu,90826034, 78, 152, 2346, 312, -2, -6, , 
imu,90827035, 80, 154, 2349, 320, -2, -13, , 
imu,90828034, 78, 150, 2350, 313, 1, -8, , 
imu,90829034, 73, 149, 2353, 305, -3, -4, , 
imu,90830034, 74, 147, 2348, 307, -5, -3, , 
imu,90831036, 77, 149, 2344, 311, -2, -6, , 
imu,90832034, 79, 156, 2348, 311, 0, -6, , 
imu,90833035, 78, 154, 2347, 311, -2, -7, , 
imu,90834036, 77, 154, 2348, 310, -3, -6, , 
imu,90835034, 79, 161, 2351, 310, -5, -6, , 
imu,90835361, 78, 159, 2354, 311, -5, -6, , 
lps,90834097, , , , , , , 4196489, -300
imu,90835908, 78, 159, 2354, 311, -5, -8, , 
imu,90837034, 75, 151, 2355, 315, 1, -7, , 
imu,90838034, 73, 150, 2356, 309, -2, -6, , 
imu,90839034, 75, 156, 2352, 312, -4, -6, , 
imu,90840034, 72, 156, 2346, 315, -2, -5, , 
imu,90841034, 72, 151, 2346, 312, -3, -7, , 
imu,90842034, 79, 149, 2347, 310, -3, -9, , 
imu,90843034, 80, 150, 2350, 312, -3, -6, , 
imu,90844034, 79, 151, 2354, 314, -3, -5, , 
imu,90845034, 75, 148, 2354, 314, -3, -5, , 
imu,90846036, 74, 144, 2352, 322, -1, -12, , 
imu,90848036, 76, 158, 2346, 308, -5, -6, , 
imu,90849035, 80, 157, 2343, 312, -4, -6, , 
imu,90850034, 78, 147, 2347, 315, -4, -5, , 
imu,90851035, 74, 142, 2354, 313, -3, -5, , 
imu,90852035, 76, 148, 2355, 310, -1, -7, , 
imu,90853036, 78, 151, 2360, 310, -1, -6, , 
imu,90854034, 82, 151, 2356, 312, -4, -6, , 
imu,90855034, 83, 153, 2350, 313, -4, -6, , 
imu,90856035, 84, 157, 2348, 313, -4, -6, , 
imu,90857034, 81, 154, 2345, 318, -3, -12, , 
imu,90858036, 69, 146, 2351, 309, -3, -6, , 
imu,90859034, 70, 149, 2357, 306, -5, -6, , 
imu,90860035, 74, 151, 2353, 312, -2, -5, , 
imu,90861036, 72, 151, 2349, 314, 0, -4, , 
imu,90862035, 76, 152, 2351, 313, -2, -6, , 
imu,90863035, 78, 153, 2357, 313, -3, -7, , 
imu,90864035, 76, 149, 2355, 314, -3, -7, , 
imu,90865034, 76, 149, 2352, 312, -2, -6, , 
imu,90866035, 75, 150, 2346, 313, -4, -6, , 
imu,90867034, 74, 145, 2348, 319, -3, -11, , 
imu,90868036, 76, 153, 2353, 310, -2, -7, , 
imu,90869034, 76, 154, 2356, 306, -3, -7, , 
imu,90870035, 75, 147, 2358, 310, -3, -7, , 
imu,90871036, 76, 150, 2351, 313, -3, -7, , 
imu,90872035, 74, 152, 2354, 311, -3, -7, , 
imu,90873035, 74, 150, 2356, 312, -1, -8, , 
imu,90874036, 81, 150, 2353, 311, -1, -7, , 
imu,90875034, 78, 155, 2349, 310, -2, -7, , 
imu,90875343, 78, 155, 2349, 310, -3, -6, , 
lps,90874097, , , , , , , 4196322, -300
imu,90875893, 72, 156, 2351, 311, -5, -7, , 
imu,90877034, 73, 157, 2354, 314, -4, -6, , 
imu,90878034, 79, 158, 2356, 307, -5, -5, , 
imu,90879034, 80, 153, 2355, 310, -1, -6, , 
imu,90880034, 75, 151, 2348, 314, -1, -7, , 
imu,90881034, 73, 150, 2351, 316, -1, -6, , 
imu,90882034, 68, 151, 2352, 315, -3, -5, , 
imu,90883034, 68, 150, 2346, 311, -2, -5, , 
imu,90884034, 74, 150, 2349, 309, -2, -5, , 
imu,90885034, 75, 150, 2349, 309, -4, -6, , 
imu,90886034, 73, 156, 2352, 317, -5, -13, , 
imu,90888036, 77, 156, 2348, 308, -3, -5, , 
imu,90889034, 78, 149, 2352, 311, -2, -4, , 
imu,90890034, 76, 149, 2354, 312, -3, -4, , 
imu,90891034, 75, 148, 2355, 312, -4, -6, , 
imu,90892034, 77, 153, 2357, 312, -4, -8, , 
imu,90893036, 76, 155, 2358, 312, -4, -7, , 
imu,90894035, 75, 153, 2352, 313, -4, -7, , 
imu,90895034, 75, 153, 2348, 312, -3, -7, , 
imu,90896034, 75, 152, 2348, 310, -3, -8, , 
imu,90897035, 74, 150, 2355, 319, -3, -14, , 
imu,90898034, 75, 151, 2356, 313, -4, -7, , 
imu,90899034, 76, 151, 2352, 310, -6, -6, , 
imu,90900034, 80, 151, 2347, 310, -4, -8, , 
imu,90901035, 77, 153, 2344, 313, -3, -7, , 
imu,90902036, 74, 149, 2350, 314, -4, -7, , 
imu,90903034, 73, 151, 2349, 315, -4, -8, , 
imu,90904035, 69, 156, 2344, 314, -3, -7, , 
imu,90905036, 73, 158, 2347, 313, -2, -7, , 
imu,90906034, 80, 158, 2352, 311, -3, -8, , 
imu,90907034, 77, 154, 2352, 319, -3, -14, , 
imu,90908036, 70, 154, 2355, 314, -2, -5, , 
imu,90909034, 69, 153, 2355, 309, -5, -4, , 
imu,90910035, 72, 152, 2348, 311, -4, -6, , 
imu,90911036, 72, 154, 2350, 314, -2, -7, , 
imu,90912034, 77, 152, 2357, 314, -1, -8, , 
imu,90913035, 79, 153, 2353, 312, -1, -8, , 
imu,90914036, 74, 155, 2352, 312, -3, -6, , 
imu,90915035, 74, 155, 2352, 313, -2, -6, , 
imu,90915338, 72, 154, 2359, 314, -2, -6, , 
lps,90914097, , , , , , , 4196433, -300
imu,90915885, 72, 154, 2359, 313, -3, -7, , 
imu,90917034, 75, 151, 2356, 312, -1, -7, , 
imu,90918034, 77, 152, 2349, 306, -4, -6, , 
imu,90919034, 77, 156, 2345, 309, -3, -4, , 
imu,90920034, 75, 158, 2349, 312, -3, -6, , 
imu,90921034, 72, 156, 2354, 314, -3, -8, , 
imu,90922034, 74, 153, 2353, 315, -1, -7, , 
imu,90923034, 77, 153, 2357, 314, -1, -7, , 
imu,90924034, 78, 150, 2358, 311, -4, -7, , 
imu,90925034, 76, 149, 2350, 311, -3, -6, , 
imu,90926035, 72, 151, 2351, 318, -2, -11, , 
imu,90928034, 77, 154, 2341, 307, -2, -7, , 
imu,90929035, 77, 148, 2347, 310, -4, -7, , 
imu,90930036, 80, 147, 2348, 314, -4, -6, , 
imu,90931034, 78, 146, 2348, 314, -3, -6, , 
imu,90932036, 76, 147, 2354, 313, -5, -6, , 
imu,90933035, 76, 151, 2355, 311, -5, -4, , 
imu,90934035, 77, 152, 2349, 313, -5, -6, , 
imu,90935036, 80, 152, 2356, 312, -4, -8, , 
imu,90936034, 82, 154, 2358, 310, -3, -8, , 
imu,90937035, 77, 150, 2351, 320, -2, -10, , 
imu,90938034, 75, 151, 2351, 313, 0, -2, , 
imu,90939035, 76, 156, 2349, 310, -3, -4, , 
imu,90940036, 75, 153, 2347, 313, -3, -7, , 
imu,90941035, 74, 149, 2346, 312, -2, -8, , 
imu,90942034, 71, 147, 2351, 311, -2, -7, , 
imu,90943035, 72, 149, 2358, 312, -2, -7, , 
imu,90944036, 76, 152, 2356, 313, -4, -6, , 
imu,90945034, 75, 150, 2351, 312, -3, -7, , 
imu,90946034, 77, 150, 2352, 310, 0, -8, , 
imu,90947035, 79, 153, 2353, 318, 1, -12, , 
imu,90948035, 78, 158, 2354, 311, -2, -5, , 
imu,90949035, 79, 161, 2358, 307, -5, -3, , 
imu,90950036, 77, 160, 2350, 308, -4, -4, , 
imu,90951034, 80, 156, 2346, 310, -3, -7, , 
imu,90952034, 76, 155, 2349, 312, -2, -8, , 
imu,90953035, 72, 158, 2344, 313, -3, -9, , 
imu,90954036, 77, 154, 2342, 313, -2, -8, , 
imu,90955034, 81, 153, 2347, 311, -1, -7, , 
imu,90955338, 81, 153, 2347, 311, -1, -7, , 
lps,90954097, , , , , , , 4196742, -300
imu,90955885, 78, 156, 2355, 311, -3, -9, , 
imu,90957034, 75, 152, 2360, 313, -3, -4, , 
imu,90958034, 78, 151, 2361, 305, -6, -4, , 
imu,90959034, 81, 153, 2357, 307, -4, -4, , 
imu,90960034, 81, 154, 2354, 310, -3, -6, , 
imu,90961034, 76, 155, 2350, 310, -4, -7, , 
imu,90962034, 72, 152, 2349, 312, -2, -5, , 
imu,90963034, 70, 150, 2352, 312, -2, -4, , 
imu,90964034, 72, 148, 2350, 313, -3, -5, , 
imu,90965034, 72, 147, 2350, 313, -4, -6, , 
imu,90966035, 74, 156, 2349, 320, -4, -12, , 
imu,90968034, 75, 149, 2355, 306, -5, -6, , 
imu,90969035, 81, 147, 2358, 310, -5, -5, , 
imu,90970036, 75, 145, 2356, 315, -3, -5, , 
imu,90971034, 75, 155, 2353, 313, -3, -6, , 
imu,90972036, 72, 161, 2348, 311, -4, -8, , 
imu,90973034, 73, 156, 2349, 311, -4, -6, , 
imu,90974035, 82, 153, 2352, 311, -4, -6, , 
imu,90975036, 80, 154, 2353, 309, -4, -6, , 
imu,90976034, 75, 155, 2356, 311, -2, -6, , 
imu,90977034, 72, 154, 2360, 319, 0, -11, , 
imu,90978036, 77, 157, 2358, 311, -2, -5, , 
imu,90979034, 79, 156, 2351, 305, -6, -6, , 
imu,90980035, 73, 149, 2348, 309, -4, -9, , 
imu,90981036, 74, 147, 2350, 312, -1, -8, , 
imu,90982034, 76, 150, 2355, 313, -2, -6, , 
imu,90983034, 75, 152, 2351, 314, -2, -6, , 
imu,90984035, 75, 154, 2347, 312, -3, -7, , 
imu,90985036, 72, 150, 2352, 312, -2, -7, , 
imu,90986035, 74, 150, 2352, 314, -2, -6, , 
imu,90987034, 77, 156, 2347, 322, -3, -11, , 
imu,90988035, 79, 154, 2351, 313, -2, -5, , 
imu,90989036, 75, 152, 2353, 306, -4, -5, , 
imu,90990034, 72, 156, 2346, 311, -2, -6, , 
imu,90991034, 72, 156, 2347, 314, -2, -6, , 
imu,90992035, 69, 148, 2356, 313, -4, -5, , 
imu,90993036, 70, 143, 2356, 311, -2, -7, , 
imu,90994034, 75, 147, 2353, 311, 0, -8, , 
imu,90995034, 78, 150, 2355, 311, 0, -9, , 
imu,90995338, 78, 150, 2355, 311, 0, -8, , 
lps,90994095, , , , , , , 4196130, -300
imu,90995885, 78, 150, 2355, 312, -2, -10, , 
imu,90997034, 74, 156, 2352, 315, 1, -10, , 
imu,90998034, 74, 161, 2350, 309, -5, -8, , 
imu,90999034, 78, 156, 2345, 312, -5, -6, , 
imu,91000034, 77, 150, 2354, 312, -3, -7, , 
imu,91001034, 74, 154, 2353, 311, -3, -7, , 
imu,91002034, 74, 153, 2351, 313, -5, -9, , 
imu,91003034, 77, 152, 2354, 314, -3, -8, , 
imu,91004034, 80, 153, 2352, 312, -3, -7, , 
imu,91005034, 80, 153, 2352, 311, -2, -6, , 
imu,91006034, 79, 155, 2346, 316, -4, -12, , 
imu,91008034, 78, 156, 2348, 308, -4, -5, , 
imu,91009035, 82, 152, 2353, 310, -3, -5, , 
imu,91010036, 78, 154, 2350, 312, -2, -6, , 
imu,91011034, 73, 151, 2349, 313, -1, -6, , 
imu,91012036, 71, 152, 2347, 312, -1, -5, , 
imu,91013034, 71, 157, 2352, 313, -2, -6, , 
imu,91014035, 74, 153, 2352, 314, -2, -6, , 
imu,91015036, 78, 154, 2351, 314, -4, -7, , 
imu,91016035, 80, 156, 2355, 312, -4, -8, , 
imu,91017034, 78, 147, 2353, 315, -5, -15, , 
imu,91018035, 73, 149, 2348, 311, -1, -7, , 
imu,91019036, 71, 146, 2349, 308, -3, -4, , 
imu,91020034, 75, 143, 2352, 312, -4, -6, , 
imu,91021035, 76, 151, 2354, 313, -3, -9, , 
imu,91022036, 77, 149, 2351, 312, -5, -9, , 
imu,91023035, 78, 146, 2350, 312, -2, -7, , 
imu,91024035, 74, 148, 2351, 312, -2, -6, , 
imu,91025036, 76, 153, 2351, 313, -1, -7, , 
imu,91026034, 79, 153, 2354, 312, -3, -6, , 
imu,91027035, 74, 150, 2358, 320, -3, -11, , 
imu,91028034, 73, 148, 2356, 313, -2, -6, , 
imu,91029035, 76, 148, 2352, 309, -1, -6, , 
imu,91030036, 75, 151, 2350, 312, -2, -7, , 
imu,91031034, 77, 152, 2349, 313, -2, -7, , 
imu,91032035, 76, 154, 2351, 313, -2, -7, , 
imu,91033036, 74, 154, 2356, 313, -1, -9, , 
imu,91034034, 72, 153, 2356, 311, -3, -10, , 
imu,91035034, 71, 151, 2353, 312, -4, -8, , 
imu,91035335, 71, 151, 2353, 312, -4, -6, , 
lps,91034095, , , , , , , 4196249, -300
imu,91035884, 77, 156, 2357, 313, -6, -7, , 
imu,91037034, 80, 156, 2352, 317, 0, -5, , 
imu,91038034, 75, 153, 2348, 309, -3, -4, , 
imu,91039034, 73, 155, 2350, 310, -3, -4, , 
imu,91040034, 70, 153, 2351, 313, -1, -8, , 
imu,91041034, 71, 155, 2355, 314, -3, -9, , 
imu,91042034, 75, 155, 2354, 312, -5, -8, , 
imu,91043034, 79, 150, 2350, 314, -3, -4, , 
imu,91044034, 81, 146, 2349, 313, -3, -4, , 
imu,91045034, 78, 149, 2354, 312, -3, -7, , 
imu,91046034, 77, 152, 2358, 317, -5, -14, , 
imu,91048034, 74, 155, 2350, 307, -6, -5, , 
imu,91049035, 75, 151, 2346, 310, -3, -7, , 
imu,91050036, 79, 148, 2349, 312, 0, -9, , 
imu,91051034, 77, 150, 2352, 310, -2, -9, , 
imu,91052036, 75, 149, 2352, 311, -3, -8, , 
imu,91053035, 73, 150, 2354, 310, -3, -7, , 
imu,91054035, 72, 150, 2355, 311, -2, -8, , 
imu,91055036, 75, 147, 2355, 312, -2, -8, , 
imu,91056034, 80, 145, 2351, 311, -3, -6, , 
imu,91057034, 80, 148, 2347, 319, -2, -10, , 
imu,91058035, 75, 150, 2350, 312, 0, -3, , 
imu,91059035, 76, 145, 2353, 307, -2, -5, , 
imu,91060036, 81, 144, 2358, 308, -3, -6, , 
imu,91061035, 79, 147, 2355, 309, -3, -7, , 
imu,91062035, 74, 147, 2350, 310, -2, -9, , 
imu,91063036, 71, 151, 2355, 311, -3, -9, , 
imu,91064034, 72, 156, 2353, 312, -6, -5, , 
imu,91065034, 70, 155, 2352, 314, -5, -5, , 
imu,91066034, 72, 154, 2359, 314, -2, -7, , 
imu,91067035, 78, 154, 2357, 321, 0, -12, , 
imu,91068035, 78, 153, 2355, 313, 1, -6, , 
imu,91069035, 71, 149, 2354, 308, -3, -4, , 
imu,91070036, 70, 142, 2351, 311, -3, -4, , 
imu,91071035, 73, 149, 2352, 313, 0, -6, , 
imu,91072035, 73, 158, 2355, 312, -2, -9, , 
imu,91073036, 76, 155, 2354, 310, -3, -8, , 
imu,91074035, 75, 151, 2351, 310, -4, -7, , 
imu,91075035, 76, 148, 2354, 311, -4, -8, , 
imu,91075338, 76, 148, 2354, 312, -4, -9, , 
lps,91074096, , , , , , , 4195979, -300
imu,91075885, 81, 147, 2354, 312, -6, -11, , 
imu,91077034, 81, 149, 2350, 315, 1, -6, , 
imu,91078034, 75, 150, 2352, 308, -3, -6, , 
imu,91079034, 75, 150, 2354, 312, -3, -6, , 
imu,91080034, 80, 152, 2351, 315, -3, -6, , 
imu,91081034, 81, 155, 2347, 313, -4, -6, , 
imu,91082034, 78, 155, 2349, 313, -4, -6, , 
imu,91083034, 75, 152, 2351, 311, -3, -6, , 
imu,91084034, 73, 154, 2348, 308, -2, -6, , 
imu,91085034, 74, 158, 2357, 308, -1, -8, , 
imu,91086035, 74, 161, 2356, 316, 0, -12, , 
imu,91088034, 77, 153, 2350, 307, -3, -4, , 
imu,91089035, 77, 152, 2351, 311, -3, -7, , 
imu,91090036, 79, 155, 2349, 312, -2, -8, , 
imu,91091034, 79, 155, 2357, 311, -4, -7, , 
imu,91092036, 74, 146, 2362, 310, -4, -7, , 
imu,91093035, 71, 148, 2354, 310, -3, -7, , 
imu,91094035, 74, 151, 2350, 313, -3, -6, , 
imu,91095036, 74, 151, 2350, 315, -3, -6, , 
imu,91096034, 79, 147, 2348, 312, -1, -8, , 
imu,91097034, 79, 148, 2350, 317, 0, -13, , 
imu,91098036, 75, 152, 2351, 311, 0, -6, , 
imu,91099034, 75, 155, 2353, 305, -5, -6, , 
imu,91100034, 77, 151, 2354, 307, -5, -7, , 
imu,91101035, 76, 152, 2351, 310, -3, -8, , 
imu,91102036, 78, 152, 2351, 311, -2, -8, , 
imu,91103034, 78, 153, 2353, 312, -3, -8, , 
imu,91104035, 73, 151, 2358, 311, -3, -6, , 
imu,91105036, 72, 147, 2357, 311, -3, -4, , 
imu,91106034, 77, 147, 2348, 310, -5, -6, , 
imu,91107034, 74, 148, 2344, 316, -8, -12, , 
imu,91108036, 70, 148, 2352, 309, -2, -6, , 
imu,91109034, 73, 150, 2354, 308, -3, -5, , 
imu,91110034, 74, 153, 2352, 313, 0, -6, , 
imu,91111036, 78, 155, 2354, 313, 2, -7, , 
imu,91112034, 79, 156, 2355, 312, 0, -5, , 
imu,91113034, 74, 153, 2353, 309, -2, -6, , 
imu,91114035, 69, 155, 2350, 310, -3, -6, , 
imu,91115035, 74, 157, 2352, 311, -4, -6, , 
imu,91115339, 81, 156, 2353, 312, -4, -7, , 
lps,91114096, , , , , , , 4195439, -300
imu,91115886, 81, 156, 2353, 312, -4, -9, , 
imu,91117034, 82, 157, 2356, 312, -1, -8, , 
imu,91118034, 81, 153, 2356, 307, -1, -7, , 
imu,91119034, 73, 148, 2351, 311, -1, -6, , 
imu,91120034, 72, 148, 2350, 313, -2, -6, , 
imu,91121034, 74, 150, 2352, 311, -3, -9, , 
imu,91122034, 73, 148, 2357, 312, -2, -9, , 
imu,91123034, 73, 147, 2356, 313, -2, -7, , 
imu,91124034, 70, 151, 2350, 313, -2, -7, , 
imu,91125034, 72, 149, 2350, 312, -2, -8, , 
imu,91126034, 76, 143, 2355, 318, -2, -10, , 
imu,91128035, 77, 154, 2359, 307, -3, -5, , 
imu,91129035, 76, 158, 2354, 310, -3, -7, , 
imu,91130036, 74, 155, 2356, 313, -3, -8, , 
imu,91131034, 71, 153, 2357, 314, -3, -6, , 
imu,91132036, 69, 154, 2352, 313, -1, -6, , 
imu,91133035, 74, 155, 2344, 312, 0, -7, , 
imu,91134035, 76, 156, 2348, 311, -3, -7, , 
imu,91135036, 72, 153, 2353, 312, -4, -5, , 
imu,91136034, 74, 153, 2350, 312, -6, -6, , 
imu,91137034, 78, 151, 2349, 320, -4, -12, , 
imu,91138035, 81, 149, 2347, 312, 0, -7, , 
